13??7??0	1	49.8	-204.8	-204.8	47.4	-204.8	42.1	-204.8	-204.8
13??7??0	1	49.6	-204.8	-204.8	47.1	-204.8	41.9	-204.8	-204.8
13??7??0	1	49.3	-204.8	-204.8	46.6	-204.8	41.5	-204.8	-204.8
13??7??0	1	49.1	-204.8	-204.8	46.4	-204.8	41.3	-204.8	-204.8
13??7??0	1	48.6	-204.8	-204.8	46.1	-204.8	41.1	-204.8	-204.8
13??7??0	1	48.3	-204.8	-204.8	45.9	-204.8	40.9	-204.8	-204.8
13??7??0	1	48.1	-204.8	-204.8	45.7	-204.8	40.7	-204.8	-204.8
13??7??0	1	47.8	-204.8	-204.8	45.4	-204.8	40.5	-204.8	-204.8
13??7??1	1	47.6	-204.8	-204.8	45	-204.8	40.1	-204.8	-204.8
13??7??1	1	47.4	-204.8	-204.8	44.8	-204.8	39.9	-204.8	-204.8
13??7??1	1	46.9	-204.8	-204.8	44.5	-204.8	39.7	-204.8	-204.8
13??7??1	1	46.7	-204.8	-204.8	44.3	-204.8	39.5	-204.8	-204.8
13??7??1	1	46.4	-204.8	-204.8	44.1	-204.8	39.4	-204.8	-204.8
13??7??1	1	46.2	-204.8	-204.8	43.9	-204.8	39.2	-204.8	-204.8
13??7??1	1	46	-204.8	-204.8	43.5	-204.8	38.9	-204.8	-204.8
13??7??1	1	45.8	-204.8	-204.8	43.3	-204.8	38.7	-204.8	-204.8
